,Train Loss,Val Loss,Train Acc,Val Acc
0,0.5474295001477003,0.38990601897239685,0.7263122017723245,0.8392370572207084
1,0.31698249626155617,0.5535197257995605,0.8732106339468303,0.8269754768392371
2,0.15987624031739592,0.7486618161201477,0.9533060668029993,0.8419618528610354
3,0.1308703678147614,0.792513906955719,0.9635310156782549,0.8242506811989101
4,0.09032320358338715,0.8634294271469116,0.9812542603953647,0.8460490463215259
5,0.07443598430235517,0.8341642618179321,0.9850034083162917,0.8433242506811989
6,0.049409624013091874,0.8827756643295288,0.9897750511247444,0.829700272479564
7,0.04259292039395128,1.1195744276046753,0.9918200408997955,0.8201634877384196
