,Train Loss,Val Loss,Train Acc,Val Acc
0,0.6453240008457847,0.4589899480342865,0.6615541922290389,0.771117166212534
1,0.4401785046995982,0.46944162249565125,0.7934560327198364,0.8228882833787466
2,0.28457326548801654,0.8186704516410828,0.8994546693933198,0.8228882833787466
3,0.212447484481938,1.0719636678695679,0.9379686434901159,0.8269754768392371
4,0.13236151143665548,1.4886761903762817,0.9645535105657805,0.7942779291553134
5,0.08108821636256913,2.1428661346435547,0.9805725971370143,0.782016348773842
6,0.08381936335670458,1.3866485357284546,0.9809134287661895,0.8024523160762943
