,Train Loss,Val Loss,Train Acc,Val Acc
0,0.6922287319017493,0.6914013028144836,0.6097477845944104,0.6934604904632152
1,0.6911561709383259,0.6902931332588196,0.665303340149966,0.6920980926430518
2,0.6901907933794934,0.6891724467277527,0.6683708248125426,0.6920980926430518
3,0.6891562666582025,0.6880165934562683,0.6700749829584185,0.6920980926430518
4,0.6880350048127382,0.686827540397644,0.6700749829584185,0.6920980926430518
5,0.6868655189223911,0.6855807900428772,0.6700749829584185,0.6920980926430518
