,Train Loss,Val Loss,Train Acc,Val Acc
0,1.3920078653356303,0.7371882796287537,0.5051124744376279,0.5435967302452316
1,1.3438155456729557,0.6930006742477417,0.5265848670756647,0.6212534059945504
2,1.3300340888292894,0.6887438893318176,0.5330606680299932,0.6525885558583107
3,1.2118864772112474,0.6902176737785339,0.5633946830265849,0.659400544959128
4,1.3007654832757038,0.6883507370948792,0.556237218813906,0.6634877384196185
5,1.2508254284444063,0.6880776882171631,0.5633946830265849,0.670299727520436
6,1.227235910685166,0.6825776696205139,0.5531697341513292,0.667574931880109
7,1.201896609171577,0.6777664422988892,0.5637355146557601,0.6634877384196185
8,1.183624179466911,0.6755227446556091,0.5678254942058623,0.667574931880109
