,Train Loss,Val Loss,Train Acc,Val Acc
0,0.6366536450450835,0.6053129434585571,0.6663258350374914,0.6920980926430518
1,0.6080804494735987,0.6116903424263,0.679959100204499,0.7043596730245232
2,0.5986741126879401,0.6054441332817078,0.690865712338105,0.7043596730245232
3,0.6013567990258984,0.5991077423095703,0.6895023858214042,0.7057220708446866
4,0.5908290896078815,0.6095314025878906,0.6959781867757328,0.7098092643051771
5,0.5847878444777883,0.6107643246650696,0.6980231765507839,0.7098092643051771
6,0.5810279837283103,0.5915923714637756,0.701772324471711,0.7043596730245232
7,0.5692301416040763,0.5900050401687622,0.7079072937968643,0.7098092643051771
