,Train Loss,Val Loss,Train Acc,Val Acc
0,0.6357798427343369,0.6125251054763794,0.6554192229038854,0.6920980926430518
1,0.6133031279820463,0.6073199510574341,0.6789366053169734,0.7029972752043597
2,0.6068085820778556,0.6107817888259888,0.6864349011588275,0.7057220708446866
3,0.5992844634405945,0.6106718182563782,0.6898432174505794,0.7057220708446866
4,0.5940513529855272,0.6095220446586609,0.6949556918882073,0.7084468664850136
5,0.5881130377883497,0.6139312386512756,0.6966598500340832,0.7070844686648501
6,0.5820350076031425,0.598714292049408,0.7038173142467621,0.7057220708446866
7,0.5784848556732354,0.5876550674438477,0.7096114519427403,0.6948228882833788
