,Train Loss,Val Loss,Train Acc,Val Acc
0,0.6955254800293756,0.6056321263313293,0.641785957736878,0.6893732970027248
1,0.6229463767098344,0.5957242846488953,0.6813224267211997,0.6920980926430518
2,0.5953309409644293,0.5928636193275452,0.6952965235173824,0.6893732970027248
3,0.5764861540949863,0.5912172198295593,0.7027948193592365,0.7043596730245232
4,0.5613128225440565,0.593804121017456,0.710974778459441,0.7138964577656676
5,0.5374151225323263,0.5973960757255554,0.7338104976141786,0.6880108991825613
6,0.5191357864633851,0.604667603969574,0.7494887525562373,0.6825613079019074
7,0.5003844334379487,0.6071767210960388,0.7508520790729379,0.6893732970027248
