,Train Loss,Val Loss,Train Acc,Val Acc
0,1.0637690075065778,0.6093592643737793,0.6049761417859577,0.7016348773841962
1,0.65326245776985,0.6146376729011536,0.6475800954328562,0.6920980926430518
2,0.6301372252080751,0.6065560579299927,0.6700749829584185,0.6948228882833788
3,0.6206547378197961,0.6220619678497314,0.6700749829584185,0.7029972752043597
4,0.6138610593650652,0.6049030423164368,0.6929107021131561,0.6948228882833788
5,0.6118221827175306,0.621364951133728,0.685412406271302,0.7002724795640327
6,0.6006465955920841,0.6092357635498047,0.6915473755964554,0.7016348773841962
